2018,4,8,7.64,6.32,4.98,11.3,5.68,0.25,98.75,1.39,3.17,0.24,2.93,208.94,08/04/2018,Huddersfield
2018,4,9,7.28,9.77,3.08,12.86,5.8,4.68,98.57,3.84,6.59,1.33,5.27,153.31,09/04/2018,Huddersfield
2018,4,10,6.41,4.41,4.4,8.82,5.92,7.21,98.3,5.33,7.95,2.7,5.24,60.62,10/04/2018,Huddersfield
2018,4,11,6.26,3.45,4.85,8.3,5.8,1.06,98.8,6.05,6.87,4.5,2.37,54.31,11/04/2018,Huddersfield
2018,4,12,5.58,2.4,4.62,7.02,5.55,1.35,98.5,5.72,6.54,4.51,2.04,51.69,12/04/2018,Huddersfield
2018,4,13,6.18,3.52,4.64,8.16,5.8,5.69,98.54,2.35,4.09,0.26,3.83,155.19,13/04/2018,Huddersfield
2018,4,14,9.51,9.77,4.48,14.24,6.41,0.04,99.37,2.81,4.41,1.85,2.56,195.25,14/04/2018,Huddersfield
2018,4,15,9.32,6.11,6.19,12.3,6.96,3.55,98.65,5.34,6.72,3.98,2.73,145.44,15/04/2018,Huddersfield
2018,4,16,9.51,5.88,7.16,13.04,6.23,0.45,98.84,6.23,7.86,4.8,3.05,203.62,16/04/2018,Huddersfield
2018,4,17,10.36,6.03,7.35,13.38,7.32,2.5,99.29,8.23,10.29,5.94,4.35,185.25,17/04/2018,Huddersfield
2018,4,18,14.01,9.53,9.5,19.03,8.61,0.28,100.2,6.48,8.41,5.24,3.17,180.56,18/04/2018,Huddersfield
2018,4,19,14.48,13.27,8.12,21.4,8.48,0.01,100.2,3.27,4.95,2.32,2.62,236.88,19/04/2018,Huddersfield
2018,4,20,10.5,10.86,5.3,16.15,6.65,0.01,100.31,3.54,5.26,2.34,2.91,304.5,20/04/2018,Huddersfield
2018,4,21,12.66,16.06,3.69,19.75,8.12,0.76,99.76,4.04,5.49,2.09,3.41,121.81,21/04/2018,Huddersfield
2018,4,22,11.71,6.95,7.34,14.29,7.57,0.63,98.72,5.73,7.62,3.39,4.23,226.38,22/04/2018,Huddersfield
2018,4,23,9.53,5.91,6.99,12.9,6.41,1.42,99.06,7.58,8.58,5.95,2.62,248.31,23/04/2018,Huddersfield
2018,4,24,8.45,5.07,5.77,10.84,6.41,11.25,98.8,5.24,7.48,1.59,5.88,252.75,24/04/2018,Huddersfield
2018,4,25,7.57,5.37,5.11,10.48,5.8,2.3,98.7,6.44,7.81,5.45,2.36,256.25,25/04/2018,Huddersfield
2018,4,26,7.17,5.81,4.59,10.4,5.31,1.08,99.04,6.96,9.85,2.81,7.05,254.5,26/04/2018,Huddersfield
2018,4,27,5.71,3.28,4.13,7.41,5.43,6.5,98.74,3,4.36,0.72,3.64,111.44,27/04/2018,Huddersfield
2018,4,28,5.76,5.85,2.86,8.71,5,1.04,99.08,3.93,4.75,2.48,2.27,36.25,28/04/2018,Huddersfield
2018,4,29,5.58,7.44,1.7,9.14,4.64,0.41,99.33,5.33,7.03,3.36,3.68,39.75,29/04/2018,Huddersfield
2018,4,30,4.86,8.55,0.76,9.31,4.27,0.01,98.83,6.42,8.95,3.3,5.65,174.19,30/04/2018,Huddersfield
2018,5,1,6.83,11.3,0.23,11.53,5.13,0.66,98.38,6.22,8.64,3.34,5.3,226.75,01/05/2018,Huddersfield
2018,5,2,7.44,5.88,4.25,10.13,5.55,10.33,98.16,7.77,10.09,4.22,5.87,246.12,02/05/2018,Huddersfield
2018,5,3,8.36,9.27,3.58,12.84,5.68,0.14,99.57,4.14,5.94,2.57,3.37,242.38,03/05/2018,Huddersfield
2018,5,4,12.37,10.58,7.12,17.7,7.63,0.2,100.06,3.02,4.12,0.65,3.46,236,04/05/2018,Huddersfield
2018,5,5,14.22,11.9,8.08,19.98,8.42,0.03,100.32,2.54,4.46,1.28,3.18,229.56,05/05/2018,Huddersfield
2018,5,6,15.33,12.03,8.73,20.76,8,0,100.09,2.52,4.45,1.3,3.14,144.69,06/05/2018,Huddersfield
2018,5,7,16.51,12.84,9.86,22.7,8.73,0,99.59,2.66,3.85,1.44,2.41,175.25,07/05/2018,Huddersfield
2018,5,8,13.18,12.47,6.48,18.95,8.06,0.26,98.82,3.95,6.39,2.09,4.3,254.88,08/05/2018,Huddersfield
2018,5,9,10.05,9.28,4.89,14.17,6.53,3.19,98.65,3.91,5.73,1.7,4.03,229.69,09/05/2018,Huddersfield
2018,5,10,9.28,7.22,5.36,12.58,5.62,0.67,99.23,4.71,7.35,0.46,6.89,246.5,10/05/2018,Huddersfield
2018,5,11,9.45,8.84,4.3,13.13,6.04,1.76,99.2,5.72,7.87,2.95,4.92,164.12,11/05/2018,Huddersfield
2018,5,12,10.11,7.7,6.26,13.97,6.35,3.71,99.11,1.2,2.31,0.23,2.09,223.25,12/05/2018,Huddersfield
2018,5,13,9.96,10.93,4.51,15.44,5.98,3.41,99.4,3.56,5.02,1.27,3.74,308.38,13/05/2018,Huddersfield
2018,5,14,10.66,14.92,2.59,17.52,5.74,0,100.07,2.86,3.55,2.06,1.48,333.81,14/05/2018,Huddersfield
2018,5,15,12.51,12.82,5.08,17.9,7.14,0.1,100.12,3.55,4.6,2.38,2.23,326.31,15/05/2018,Huddersfield
2018,5,16,9.12,9.83,2.67,12.51,6.04,1.71,100.67,5.48,6.88,2.79,4.09,74.25,16/05/2018,Huddersfield
2018,5,17,8.55,12.26,2.08,14.35,5.25,0.01,100.7,3.25,3.92,2.29,1.63,57.88,17/05/2018,Huddersfield
2018,5,18,10.34,13.4,2.69,16.09,5.8,0,100.38,1.47,2.16,0.65,1.52,240.88,18/05/2018,Huddersfield
2018,5,19,13.33,12.26,6.78,19.03,6.59,0,100.18,1.95,3.44,0.16,3.28,165.75,19/05/2018,Huddersfield
2018,5,20,14.23,13.09,7.26,20.35,7.69,0.02,99.96,3.2,3.87,2.22,1.65,168.06,20/05/2018,Huddersfield
2018,5,21,14.19,13.8,7.08,20.88,7.75,0.09,99.69,2.8,3.85,1.88,1.98,95.12,21/05/2018,Huddersfield
2018,5,22,12.23,10.34,7.14,17.48,7.08,0.05,99.91,5.21,7.15,2.62,4.52,31,22/05/2018,Huddersfield
2018,5,23,11.83,11.13,6.62,17.75,6.9,0.03,100.44,5,5.52,4.11,1.41,58.5,23/05/2018,Huddersfield
2018,5,24,12.65,12.27,6.64,18.9,7.14,0.67,100.2,5.69,6.91,3.73,3.18,56.5,24/05/2018,Huddersfield
2018,5,25,11.8,6.84,8.66,15.5,8.12,11.07,99.93,6.28,7.72,4.92,2.8,38.56,25/05/2018,Huddersfield
2018,5,26,13.68,8.7,9.65,18.34,7.45,0.16,100.17,6.82,8.45,4.66,3.78,54.69,26/05/2018,Huddersfield
2018,5,27,15.39,12.26,9.51,21.77,8.73,1.16,99.78,7.3,9.52,4.66,4.87,72.62,27/05/2018,Huddersfield
2018,5,28,16.17,12.16,10.08,22.23,9.4,0.21,99.95,4.11,4.76,3.68,1.08,55.38,28/05/2018,Huddersfield
2018,5,29,14.94,10.55,9.87,20.42,9.09,0.38,99.83,5.66,7.02,3.59,3.44,44.38,29/05/2018,Huddersfield
2018,5,30,14.57,10.59,8.98,19.57,9.46,2.8,99.3,3.11,4.34,0.98,3.35,53.06,30/05/2018,Huddersfield
2018,5,31,16.76,10.16,11.54,21.7,10.38,0.85,99.47,2.84,3.62,1.99,1.62,136.5,31/05/2018,Huddersfield
2018,6,1,17.44,9.84,11.73,21.58,10.31,2.37,99.65,1.98,2.73,0.45,2.29,133.88,01/06/2018,Huddersfield
2018,6,2,15.56,5.66,12.25,17.91,10.31,4.18,99.66,2.21,3.55,0.57,2.98,304.88,02/06/2018,Huddersfield
2018,6,3,16.33,10.38,10.87,21.25,9.7,0.61,99.8,2.75,3.41,2.09,1.31,255.06,03/06/2018,Huddersfield
2018,6,4,14.58,7.93,10.91,18.84,9.22,1.19,99.7,3.88,5.52,1.91,3.62,47.94,04/06/2018,Huddersfield
2018,6,5,13.23,9.8,8.22,18.02,7.32,0.1,99.71,3.48,4.4,2.09,2.31,46.94,05/06/2018,Huddersfield
2018,6,6,13,12.73,6.18,18.9,7.93,0.07,99.56,2.91,3.95,1.81,2.14,32.75,06/06/2018,Huddersfield
2018,6,7,14.55,11.94,8.37,20.31,8.42,0.17,99.66,2.93,3.75,1.82,1.92,54.5,07/06/2018,Huddersfield
2018,6,8,13.39,7.62,9.26,16.88,8.24,2.02,99.72,2.16,2.99,1.59,1.4,54.88,08/06/2018,Huddersfield
2018,6,9,14.99,10.49,9.6,20.09,8.85,0.32,99.58,2.14,2.59,1.36,1.23,83,09/06/2018,Huddersfield
2018,6,10,16.27,12.58,9.41,21.99,8.91,0.11,99.43,1.73,2.83,0.41,2.41,122.5,10/06/2018,Huddersfield
2018,6,11,15.31,10.9,9.57,20.47,8.61,0.44,99.41,2.87,5.03,1.24,3.79,249.25,11/06/2018,Huddersfield
2018,6,12,14.23,7.35,10.46,17.82,8.18,0.52,99.7,2.9,4.18,0.7,3.48,111.88,12/06/2018,Huddersfield
2018,6,13,14.15,10.76,8.11,18.87,8.12,0.88,99.39,4.52,7.45,2.09,5.37,245.25,13/06/2018,Huddersfield
2018,6,14,14,5.59,10.78,16.37,7.87,1.17,98.69,9.05,13.62,3.07,10.55,243.62,14/06/2018,Huddersfield
2018,6,15,12.04,6.28,8.49,14.76,7.02,0.26,99.39,3.93,5.69,1.9,3.79,248.31,15/06/2018,Huddersfield
2018,6,16,12.62,8.85,7.91,16.76,7.69,4.96,99.02,5.38,7.85,2.5,5.35,224.62,16/06/2018,Huddersfield
2018,6,17,14,6.5,9.8,16.3,8.61,1.4,99.13,5.55,6.53,4.29,2.24,229.94,17/06/2018,Huddersfield
2018,6,18,15.38,6.73,11.91,18.64,9.03,1.49,99.44,6.9,7.88,5.27,2.62,254.5,18/06/2018,Huddersfield
2018,6,19,15.38,8.86,9.74,18.6,9.22,0.63,99.87,4.68,6.37,2.53,3.84,249.62,19/06/2018,Huddersfield
2018,6,20,14.93,9.98,9.23,19.19,8.85,1.05,99.66,7.66,10.77,5.37,5.4,257.56,20/06/2018,Huddersfield
2018,6,21,11.9,8.21,7.57,15.78,6.1,0.07,100.45,6.8,7.92,4.95,2.97,306.12,21/06/2018,Huddersfield
2018,6,22,12.96,10.62,7.62,18.23,6.35,0,100.91,3.75,4.8,2.61,2.2,311.19,22/06/2018,Huddersfield
2018,6,23,12.42,8.09,8.26,16.36,7.14,0.02,100.7,4.34,5.88,2.48,3.4,303.12,23/06/2018,Huddersfield
2018,6,24,15.37,14.77,7.02,21.8,8.3,0,100.43,2,2.7,0.71,1.99,316.38,24/06/2018,Huddersfield
2018,6,25,17.71,15.15,9.03,24.19,8.61,0,100.53,2.4,3.12,1.58,1.55,161.25,25/06/2018,Huddersfield
2018,6,26,17.95,14.07,11.02,25.09,8.79,0,100.58,2.53,3.81,1.62,2.2,112.81,26/06/2018,Huddersfield
2018,6,27,16.19,13.44,9.3,22.75,8.3,0.01,100.63,3.52,4.8,2.21,2.59,97.62,27/06/2018,Huddersfield
2018,6,28,16.32,15.55,8.01,23.56,8.36,0.01,100.54,3.09,3.75,2.3,1.45,73.31,28/06/2018,Huddersfield
2018,6,29,16.51,14.62,8.91,23.53,8.67,0.01,100.28,4.3,5.87,2.55,3.3,65.12,29/06/2018,Huddersfield
2018,6,30,15.99,12.55,9.64,22.19,8.3,0.08,99.8,5.12,6.57,3.75,2.82,77.94,30/06/2018,Huddersfield
2018,7,1,17.13,13.43,9.83,23.26,9.03,0.05,99.61,4.34,5.24,3.16,2.09,77.75,01/07/2018,Huddersfield
2018,7,2,16.78,11.27,11.08,22.34,8.36,0.03,99.89,4.87,6.48,3.09,3.39,67,02/07/2018,Huddersfield
2018,7,3,15.69,11.12,9.95,21.08,8.24,0.04,99.94,4.3,5.48,2.93,2.55,77.06,03/07/2018,Huddersfield
2018,7,4,16.4,14.5,8.16,22.66,8.24,0.03,99.5,1.87,2.55,1.42,1.12,180.19,04/07/2018,Huddersfield
2018,7,5,17.8,13.59,10.53,24.13,9.52,0,99.54,3.06,3.91,1.45,2.46,308.62,05/07/2018,Huddersfield
2018,7,6,17.69,11.79,11.53,23.32,9.64,0.01,100.01,2.48,3.28,1.21,2.07,309.88,06/07/2018,Huddersfield
2018,7,7,18.69,11.47,12.48,23.95,10.31,0.02,100.34,2.58,3.15,2.03,1.11,289.5,07/07/2018,Huddersfield
2018,7,8,19.36,12.27,12.59,24.87,10.86,0.04,100.57,3,4.14,2.2,1.95,331.25,08/07/2018,Huddersfield
2018,7,9,18.03,9.98,12.62,22.6,10.5,0.37,100.55,3.08,3.71,2.28,1.44,259.44,09/07/2018,Huddersfield
2018,7,10,15.76,10.34,10.33,20.68,8.54,0.03,100.38,3.29,4.46,1.8,2.67,47.06,10/07/2018,Huddersfield
2018,7,11,16.51,12.73,9.3,22.03,9.09,0.23,100.14,1.97,3.26,1.05,2.2,58.31,11/07/2018,Huddersfield
2018,7,12,16.98,9.53,11.55,21.08,9.64,0.96,100.12,1.79,3.09,0.5,2.59,73.5,12/07/2018,Huddersfield
2018,7,13,16.93,8.56,12.3,20.87,9.95,2.28,100.11,2.2,2.93,0.38,2.55,169.38,13/07/2018,Huddersfield
2018,7,14,18.32,10.81,12.45,23.26,10.19,0.17,99.82,2.2,3.19,0.84,2.35,253.12,14/07/2018,Huddersfield
2018,7,15,18.19,10.78,12.69,23.47,10.19,0.03,99.46,2.78,4.2,1.03,3.16,261.94,15/07/2018,Huddersfield
2018,7,16,17.27,7.73,12.85,20.58,10.31,3.63,99.23,2.66,3.86,1.42,2.44,249.31,16/07/2018,Huddersfield
2018,7,17,15.02,6.98,11.38,18.36,8.48,1.08,99.38,3.9,5.47,1.38,4.09,281.62,17/07/2018,Huddersfield
2018,7,18,16.19,8.87,11.15,20.01,9.03,0.67,99.7,1.8,3.23,0.15,3.09,240.69,18/07/2018,Huddersfield
2018,7,19,16.87,9.55,12.07,21.62,9.22,0.08,99.76,2.37,3.93,1.28,2.64,312.94,19/07/2018,Huddersfield
2018,7,20,15.2,7.75,11.07,18.82,8.3,2.76,99.38,1.91,3.48,0.3,3.18,290.94,20/07/2018,Huddersfield
2018,7,21,16.12,8.21,12.35,20.56,9.77,0.82,99.36,2.55,4.68,0.37,4.31,264.94,21/07/2018,Huddersfield
2018,7,22,17.75,9.94,12.52,22.46,11.17,0.65,99.47,3.35,4.25,1.78,2.47,287.44,22/07/2018,Huddersfield
2018,7,23,20.33,11.3,14.13,25.43,12.82,1.44,99.41,3.2,4.59,1.97,2.62,242.94,23/07/2018,Huddersfield
2018,7,24,17.83,10.71,12.08,22.8,10.74,0.88,99.31,3.52,5.27,2.06,3.2,266.25,24/07/2018,Huddersfield
2018,7,25,17.28,11.79,10.61,22.4,8.48,0,99.64,1.53,3.11,0.62,2.5,245.25,25/07/2018,Huddersfield
2018,7,26,20.19,13.02,12.87,25.89,12.02,1.2,99.23,3.16,4.73,1.48,3.25,159.19,26/07/2018,Huddersfield
2018,7,27,20.67,10.05,15.61,25.66,11.84,4.02,98.77,3.27,5.54,1.34,4.19,196.12,27/07/2018,Huddersfield
2018,7,28,15.41,6.3,11.18,17.48,9.09,4.28,98.09,7.57,10.05,4.01,6.04,192.56,28/07/2018,Huddersfield
2018,7,29,16.02,10.55,11.15,21.7,10.44,13.83,97.96,8.06,12.32,3.96,8.36,187.56,29/07/2018,Huddersfield
2018,7,30,16.52,10.52,11.47,21.98,10.13,3.69,98.72,4.49,6.43,2.03,4.4,211.31,30/07/2018,Huddersfield
2018,7,31,15.69,10.38,10.16,20.55,8.61,0.42,99.34,4.23,7.06,1.88,5.19,224.56,31/07/2018,Huddersfield
2018,8,1,16.35,9.95,10.78,20.73,9.28,0.13,99.83,4.37,5.64,2.84,2.8,209.62,01/08/2018,Huddersfield
2018,8,2,19.23,10.2,14.5,24.69,11.78,1.16,100.03,4.33,5.62,1.92,3.71,239.25,02/08/2018,Huddersfield
2018,8,3,18.94,9.04,14.37,23.4,12.15,2.02,100.14,3.41,5.28,2.07,3.21,260.19,03/08/2018,Huddersfield
2018,8,4,16.51,9.37,12.17,21.54,9.64,0.05,100.36,3.56,5.14,2.14,3,309.94,04/08/2018,Huddersfield
2018,8,5,17.97,13.05,11.31,24.37,10.44,0.05,100.1,2.7,4.86,0.28,4.58,254.06,05/08/2018,Huddersfield
2018,8,6,17.73,10.01,12.5,22.51,10.5,0.02,99.38,2.87,4.06,2.02,2.05,249.25,06/08/2018,Huddersfield
2018,8,7,16.99,10.67,11.61,22.28,10.07,0.33,98.73,3.34,5.38,0.53,4.85,223,07/08/2018,Huddersfield
2018,8,8,14.48,8.52,10.01,18.54,8,0.59,98.87,4.18,6.91,1.3,5.62,262,08/08/2018,Huddersfield
2018,8,9,13.72,8.13,9.74,17.87,7.08,0.08,99.26,2.23,4.24,0.98,3.26,274.44,09/08/2018,Huddersfield
2018,8,10,11.87,6,8.9,14.9,7.02,4.74,99.51,4.65,5.98,2.88,3.1,260.94,10/08/2018,Huddersfield
2018,8,11,14.1,11.81,7.08,18.9,8.18,5.67,99.75,4.5,6.26,2.6,3.66,213.44,11/08/2018,Huddersfield
2018,8,12,16.5,5.98,14.37,20.36,10.99,7.78,98.68,4.69,6.32,1.51,4.81,183,12/08/2018,Huddersfield
2018,8,13,16.55,7.48,13.2,20.68,10.5,3.52,98.65,4.66,7.01,1.55,5.46,295.12,13/08/2018,Huddersfield
2018,8,14,16.43,8.56,11.9,20.47,10.13,0.73,99.32,4.65,6.45,2.84,3.62,262.38,14/08/2018,Huddersfield
2018,8,15,18.05,8.46,14.2,22.67,10.8,2.05,99.21,7.01,9.17,4.58,4.59,223.75,15/08/2018,Huddersfield
2018,8,16,14.72,6.52,11.08,17.59,8.67,5.66,99.04,5.69,7.46,3.34,4.12,247.06,16/08/2018,Huddersfield
2018,8,17,13.84,6.78,9.99,16.77,8.42,0.91,99.56,5.77,7.57,3.15,4.41,240.19,17/08/2018,Huddersfield
2018,8,18,17.57,8.05,13.69,21.74,10.8,0.77,99.6,5.91,7.48,3.67,3.81,234.44,18/08/2018,Huddersfield
2018,8,19,17.25,6.37,13.96,20.32,11.05,2.7,99.48,6.14,7.99,2.55,5.45,248.75,19/08/2018,Huddersfield
2018,8,20,17.71,9.84,12.99,22.83,11.35,2.83,99.77,2.38,3.08,1.7,1.38,263,20/08/2018,Huddersfield
2018,8,21,17.98,8.63,13.93,22.55,10.99,0.72,99.7,2.42,3.66,1.42,2.23,255.94,21/08/2018,Huddersfield
2018,8,22,16.76,9.81,11.69,21.51,10.62,1.69,99.4,5.09,7.5,2.23,5.27,259.25,22/08/2018,Huddersfield
2018,8,23,13.05,7.04,10.04,17.08,7.75,2.52,99.07,5.1,8.5,1.72,6.78,273.19,23/08/2018,Huddersfield
2018,8,24,11.08,4.91,8.86,13.77,6.77,3.06,98.97,6.88,8.89,4.62,4.27,275.31,24/08/2018,Huddersfield
2018,8,25,11.63,7.45,8.3,15.73,6.71,0.41,99.26,4.35,5.68,1.82,3.86,295.25,25/08/2018,Huddersfield
2018,8,26,11.34,8.29,8.01,16.3,8.06,9.91,98.47,5.7,9.45,1.58,7.87,204.12,26/08/2018,Huddersfield
2018,8,27,13.48,6.02,10.83,16.86,8.54,1.43,98.86,6.48,9.23,2.89,6.34,265.31,27/08/2018,Huddersfield
2018,8,28,14.67,7.53,11.3,18.83,8.73,0.09,99.47,3.37,5.45,1.94,3.52,216.81,28/08/2018,Huddersfield
2018,8,29,13.28,6.85,9.92,16.77,7.81,0.67,99.55,4.09,6.52,2,4.52,287.19,29/08/2018,Huddersfield
2018,8,30,11.46,9.61,6.38,15.99,6.47,0,100.24,2.08,2.99,1.11,1.88,279.62,30/08/2018,Huddersfield
2018,8,31,12.15,12.41,5.93,18.34,6.65,0.01,100.25,3.13,4.02,2.12,1.91,138.25,31/08/2018,Huddersfield
2018,9,1,14.99,13.15,7.99,21.14,8.85,0.1,100.24,3.88,5.98,2.38,3.6,191.62,01/09/2018,Huddersfield
2018,9,2,17.01,9.2,12.48,21.68,9.58,0.32,100.16,3.95,6.21,1.73,4.48,192.31,02/09/2018,Huddersfield
2018,9,3,16,8,11.28,19.29,10.19,3.86,100,3.05,5.42,0.94,4.49,254.12,03/09/2018,Huddersfield
2018,9,4,13.13,6.7,10.15,16.85,8.24,0.61,100.15,3.07,4.31,1.73,2.59,125.56,04/09/2018,Huddersfield
2018,9,5,12.71,9.94,8.07,18,7.26,0.03,100.11,2.82,4.19,1.68,2.52,221.06,05/09/2018,Huddersfield
2018,9,6,11.05,6.46,7.53,14,7.14,1.46,99.5,4.11,6.28,2.37,3.91,290.62,06/09/2018,Huddersfield
2018,9,7,10.53,7.82,6.77,14.6,6.77,0.92,99.31,6.05,9.22,3.49,5.73,279.19,07/09/2018,Huddersfield
2018,9,8,12.51,7.51,8.78,16.29,8.48,5.38,99.36,4.81,7.41,3.06,4.35,230.62,08/09/2018,Huddersfield
2018,9,9,13.87,6.45,11.28,17.73,8.54,1.34,99.35,6.56,8.71,4.45,4.27,233.06,09/09/2018,Huddersfield
2018,9,10,12.87,5.88,9.94,15.81,7.81,2.64,99.65,6.06,7.47,5,2.47,230.06,10/09/2018,Huddersfield
2018,9,11,13.9,4.14,11.58,15.72,8.48,5.03,99.54,6.14,7.5,3.41,4.09,257.06,11/09/2018,Huddersfield
2018,9,12,11.24,8.73,7.23,15.96,6.77,1.96,100.11,4.56,6.29,2.54,3.75,274.12,12/09/2018,Huddersfield
2018,9,13,11.25,8.62,7.08,15.7,6.9,0.47,99.99,4.95,6.72,3.41,3.31,248.19,13/09/2018,Huddersfield
2018,9,14,11.44,5.88,9.2,15.08,7.63,2.23,99.66,5.41,7.59,3.48,4.1,242.75,14/09/2018,Huddersfield
2018,9,15,12.55,7.88,8.79,16.67,7.81,1.21,99.92,4.61,6.21,2.77,3.45,232.75,15/09/2018,Huddersfield
2018,9,16,14.14,7.44,11.3,18.74,9.4,2.06,99.34,6.23,9.28,1.97,7.31,225.62,16/09/2018,Huddersfield
2018,9,17,15.33,11.62,9.75,21.37,9.83,0.79,98.92,5.86,9.48,2.92,6.56,195.94,17/09/2018,Huddersfield
2018,9,18,16.15,7.24,12.42,19.66,9.83,1.16,98.18,9.68,12.35,6.36,5.99,207.5,18/09/2018,Huddersfield
2018,9,19,14.22,8.57,10.23,18.8,8.36,1.47,98.57,9.35,14.87,5.45,9.41,218.38,19/09/2018,Huddersfield
2018,9,20,12.58,7.04,9.06,16.1,8.61,28.41,98.26,5.97,11.82,1.91,9.91,188.81,20/09/2018,Huddersfield
2018,9,21,9.31,6.04,7.36,13.4,6.47,6.32,98.25,9.54,12.52,5.09,7.43,265.06,21/09/2018,Huddersfield
2018,9,22,9.1,6.2,5.76,11.97,5.98,0.5,99.48,3.3,6.05,0.52,5.53,270.94,22/09/2018,Huddersfield
2018,9,23,7.58,7.05,4.91,11.97,5.31,0.26,99.95,4.47,7.82,2.41,5.41,327,23/09/2018,Huddersfield
2018,9,24,7.62,11.05,2.11,13.16,5.31,0.01,101.47,3.98,5.87,2.2,3.67,302.75,24/09/2018,Huddersfield
2018,9,25,9.2,12.34,2.42,14.77,5.62,0,101.32,5.06,7.2,2.02,5.18,217.94,25/09/2018,Huddersfield
2018,9,26,13.55,9.52,9.34,18.87,8.85,0.38,100.85,5.77,8.03,2.85,5.18,249.81,26/09/2018,Huddersfield
2018,9,27,13.32,9.9,8.3,18.2,7.75,0.12,100.48,4.92,7.66,2.84,4.81,251.88,27/09/2018,Huddersfield
2018,9,28,9.05,8.33,5.55,13.87,5.37,0.02,101.04,2.41,3.44,0.7,2.73,157.75,28/09/2018,Huddersfield
2018,9,29,7.97,11.34,2.8,14.15,5.62,0,100.54,3.95,6.12,1.66,4.47,250.94,29/09/2018,Huddersfield
2018,9,30,8.78,6.51,5.72,12.23,6.04,0.35,99.83,5.52,8.41,4.01,4.39,288.19,30/09/2018,Huddersfield
2018,10,1,8.05,7.63,4.44,12.08,5.55,1.42,100.27,4.97,6.87,3.62,3.25,291.31,01/10/2018,Huddersfield
2018,10,2,11.62,5.96,8.72,14.68,7.39,0.82,99.75,8.19,10.5,4.98,5.52,283.56,02/10/2018,Huddersfield
2018,10,3,11.6,6.8,8.3,15.09,7.69,0.51,100.34,4.72,6.9,3.01,3.88,269,03/10/2018,Huddersfield
2018,10,4,12.74,5.67,10.48,16.15,8.61,2.07,99.96,4.95,6.98,3.72,3.26,224.56,04/10/2018,Huddersfield
2018,10,5,11,6.69,6.94,13.64,7.81,7.15,99.33,3.76,5.01,1.77,3.24,176.88,05/10/2018,Huddersfield
2018,10,6,5.95,8,2.07,10.07,5.19,9.45,99.42,4.43,6.43,2.72,3.71,95,06/10/2018,Huddersfield
2018,10,7,6.79,9.93,1.44,11.37,5.25,0.05,99.93,4.49,7.03,1.05,5.97,247.81,07/10/2018,Huddersfield
2018,10,8,11.37,7.98,7.99,15.98,7.45,0.21,99.53,6.52,8.45,5.39,3.05,222.81,08/10/2018,Huddersfield
2018,10,9,11.53,8.14,8.59,16.73,7.32,0.08,99.39,5.84,8.47,3.59,4.88,209.06,09/10/2018,Huddersfield
2018,10,10,12.62,13.38,6.58,19.96,8.48,0.12,99.08,5.02,7.47,2.88,4.59,140.25,10/10/2018,Huddersfield
2018,10,11,12.91,8.59,8.52,17.12,8.67,3.03,98.06,6.16,9.62,2.98,6.64,162.5,11/10/2018,Huddersfield
2018,10,12,13.98,8.32,8.69,17.01,9.46,16.62,98.09,11.55,15.55,4.61,10.95,179.94,12/10/2018,Huddersfield
2018,10,13,17.08,8.01,13.08,21.08,10.93,8.25,98.18,11.41,15.05,6.55,8.5,188.19,13/10/2018,Huddersfield
2018,10,14,8.94,7.55,5.06,12.61,6.71,10.36,98.73,3.68,6.29,1.9,4.39,143.25,14/10/2018,Huddersfield
2018,10,15,8.06,5.94,5.02,10.96,6.29,2.01,99.3,4.05,5.48,2.67,2.81,53.25,15/10/2018,Huddersfield
2018,10,16,11.65,7.53,8.81,16.34,7.81,0.8,99.25,4.84,7.38,2.81,4.56,191.5,16/10/2018,Huddersfield
2018,10,17,10.01,8.16,5.25,13.41,7.32,0.26,99.85,3.11,4.55,2.48,2.06,285.56,17/10/2018,Huddersfield
2018,10,18,6.23,9.88,2.04,11.91,5.13,0.01,100.63,2.3,3.06,0.88,2.19,100.75,18/10/2018,Huddersfield
2018,10,19,7.23,10.7,2.4,13.1,6.1,0.08,100.49,3.27,4.83,2.25,2.58,233.5,19/10/2018,Huddersfield
2018,10,20,10.08,10.43,5.66,16.09,7.57,0.09,100.76,3.44,5.31,2.16,3.16,238.25,20/10/2018,Huddersfield
2018,10,21,9.61,10.92,4.43,15.35,7.2,0.52,100.65,4.73,7.59,2.89,4.7,274.5,21/10/2018,Huddersfield
2018,10,22,7.2,8.91,2.71,11.61,5.31,0,101.45,5.28,8.66,3.3,5.37,297.81,22/10/2018,Huddersfield
2018,10,23,10.52,4.27,8.62,12.9,6.96,0.26,100.75,9.86,11.52,8.83,2.7,283.31,23/10/2018,Huddersfield
2018,10,24,9.87,3.55,8.57,12.12,6.53,0.15,100.64,7.35,8.91,6.27,2.63,291.19,24/10/2018,Huddersfield
2018,10,25,9.3,4.29,7.56,11.85,6.77,0.56,99.88,5.28,5.82,4.45,1.38,279.69,25/10/2018,Huddersfield
2018,10,26,6.01,6.51,2.16,8.67,5.19,1.55,98.99,6.26,7.62,5.41,2.22,308.56,26/10/2018,Huddersfield
2018,10,27,2.39,3.41,0.92,4.33,4.09,1.41,99.53,6.45,7.88,5.09,2.78,314.31,27/10/2018,Huddersfield
2018,10,28,3.48,6.86,0.6,7.46,4.33,0.23,100.05,5.14,6.61,3.41,3.2,24.44,28/10/2018,Huddersfield
